day,hour,online_players,m1_supply,supply_ratio,inflation_rate,market_heat,lambda_multiplier,price_index,diamond_price,diamond_garch_vol,iron_ingot_price,iron_ingot_garch_vol,netherite_price,netherite_garch_vol,elytra_price,elytra_garch_vol,oak_log_price,oak_log_garch_vol,enchanted_book_price,enchanted_book_garch_vol,gunpowder_price,gunpowder_garch_vol,ender_pearl_price,ender_pearl_garch_vol
1.375,9,163.88925161213237,7644074.144286741,0.7644074144286741,-0.012227261476972163,5.00271641225902,1.6844693805049396,0.9677404683142585,104.56231658390041,0.008562854247229593,8.34377324566509,0.0103681577936942,2616.1372688472175,0.008636683363640757,1883.615151565645,0.008636603630473104,1.171777309630784,0.02534392779181397,47.07590409507001,0.00860528915954373,5.193091096329639,0.017929427492899778,12.545685836052044,0.008560443133731966
1.4166666666666667,10,165.55384995256804,7328514.589433978,0.7328514589433979,-0.013704932930669402,5.309918392432693,1.477236097628463,0.9644574584115253,104.14020169058712,0.0082153116995397,8.078630409839349,0.00991954845842748,2605.4779000672042,0.008283793505690322,1875.9404581123697,0.008283722181733354,1.167549488329918,0.03729596550764131,46.88470641894404,0.008254649939943935,5.1744390321728035,0.02361294457744054,12.495288115566185,0.008213052280146236
1.4583333333333333,11,183.43956583266862,6807065.165128741,0.6807065165128742,-0.015975828155318946,5.694010958173988,1.6850328366291238,0.9600013045830648,103.6117287528153,0.007909887803064605,7.699214154882949,0.011729157505201536,2592.7909708796665,0.007974814906165615,1866.8047639922313,0.007974747749991748,1.276852479221064,0.035405627972650386,46.6525047626691,0.007947254975180515,5.14031498599397,0.022438288786837658,12.431727647554084,0.007907296025473293
1.5,12,177.64462762094266,7139804.627618669,0.7139804627618669,-0.01584540026316026,5.967757271181648,0.9634926111758293,0.9577197963322862,103.09311640603414,0.007653947093457462,7.581523198178079,0.015153843435629118,2578.9131854025923,0.007708057333598104,1856.8144289105417,0.0077080127620487455,1.2592723401456485,0.03931352577509727,46.40909636887264,0.007684924970771658,5.070159981535886,0.021359890507795742,12.370265330185914,0.007651918940481735
1.5416666666666667,13,186.48778436816502,7214481.07202754,0.721448107202754,-0.01596428848873965,6.258858358031844,1.167210321964701,0.9550304342207799,102.50490315080165,0.007413815162513782,7.4491240469540685,0.014792706113596477,2564.757496930991,0.007475529921231901,1846.6212087406868,0.007475458590241557,1.2956157897084046,0.03743063477081502,46.15024968242302,0.007449517636663043,4.949032195646772,0.020506539250797755,12.299560191501882,0.007409974402083107
1.5833333333333333,14,172.83775050197949,6715037.730081495,0.6715037730081495,-0.016880143372321587,6.3973504112226,1.6719646346927504,0.9505210800266849,101.91963997214077,0.0072155752238419295,7.408741821583144,0.014576619130709963,2551.327874466802,0.007264732133023247,1836.949448544851,0.00726468813328616,1.2781049033685794,0.03607716395010754,45.899719048564734,0.007243854996454112,4.938918854719578,0.020164990860855457,12.228981874593117,0.007212402856779164
1.625,15,163.7765887548673,6301729.247641878,0.6301729247641878,-0.018380729362092604,6.451689313913455,1.666221040395174,0.9454923572233003,101.44232525379276,0.007032535621715955,7.420956886081987,0.013916751521889226,2539.626885136922,0.007060527765566497,1828.5242065309728,0.007060533839182346,1.265517624736,0.03436760595663043,45.68731851978911,0.007048112904011015,4.974302322054737,0.01916279012588616,12.171791407702115,0.007030714938597026
1.6666666666666667,16,151.16718436070212,5967595.471441422,0.5967595471441421,-0.021730906669505917,6.402425474308523,1.6586002618693498,0.940045365413077,101.0722658057897,0.0068266176906316145,7.515610967670695,0.013247169374338926,2530.548596733779,0.0068494555122081595,1821.9874184965809,0.006849470844117063,1.2496187353966628,0.032690612870422776,45.522582708234275,0.006839258391480167,4.997570964774544,0.018275099329030733,12.127449963140783,0.006824714287553014
1.7083333333333333,17,139.3139208605304,5788513.688482381,0.5788513688482382,-0.022776262576828986,6.283821889399955,1.6514446111993883,0.9344128037289041,100.83840306447436,0.006604888815423804,7.734502340423211,0.012911873856408481,2524.8181857336126,0.006624235733196548,1817.8612048319253,0.006624256252599442,1.2340226996949317,0.03115053144670753,45.41855643805458,0.006615547490975328,4.9844941231764235,0.017397433798247517,12.099425546722038,0.0066029868461851115
1.75,18,122.32259779079824,5735732.457154604,0.5735732457154604,-0.02416338113633224,6.063198557377715,1.6395615536720736,0.9287732219321184,100.76030015157693,0.0063691760653839325,7.9657480192570205,0.01383427488974714,2522.9071768758918,0.006386393807970481,1816.485102818424,0.006386416059058004,1.2211005431469286,0.02969459455360641,45.383855616331644,0.006378633405164981,4.980210751644571,0.01654626409786542,12.090069620185888,0.0063673493405035555
1.7916666666666667,19,107.06662096507605,5764449.258157919,0.5764449258157919,-0.02495236929152965,5.763889307500153,1.627601533762759,0.9232363308011883,100.84363048203099,0.006130926428223072,7.9727563111419855,0.01468870540111123,2524.978347683563,0.0061469207883848905,1817.9762720850883,0.006146942178883526,1.2076694642250168,0.02828163020023074,45.421252217609826,0.0061397064209184355,4.984707676273497,0.01573168926325533,12.100063613603897,0.006129210807965501
1.8333333333333333,20,90.44265426013405,5944893.316504521,0.5944893316504521,-0.023899580786441575,5.397860171333837,1.6113724187065377,0.9180193651770261,101.08175620785137,0.005908631045095882,7.994104650332308,0.013973869445770448,2530.866546078717,0.005923528036949154,1822.215809252586,0.00592354777127693,1.2731222757286538,0.02695667203497588,45.52775961187816,0.005916810570429509,4.997653341594939,0.014960821192460361,12.128620807617382,0.005907026328472974
1.875,21,92.65190291132035,6188451.699857769,0.6188451699857769,-0.023738729846944168,5.117159556730679,1.6204601241846843,0.913103153065234,101.35084350040356,0.005721501938201564,7.958558072703967,0.013309120681954199,2540.079551616948,0.005734777861398526,1828.8436868002198,0.005734796773170598,1.1824187936238395,0.028188146436466933,45.67559618041003,0.005728783430182814,4.952251609997636,0.01424127564116713,12.173044622146422,0.005719985960041512
1.9166666666666667,22,87.68583602678605,6461315.696335473,0.6461315696335473,-0.023231168241074535,4.854633850885453,1.6185297973714547,0.9085568474173582,101.83075038640219,0.005554155357397795,8.003741997897672,0.012704668650330748,2551.9288412395663,0.005592705463486392,1837.3752630485887,0.00559263036641275,1.193775026694849,0.030939727009462265,45.890111295255224,0.005575653352654135,4.992980724882839,0.013693163268840947,12.217506313706041,0.005579753992861164
1.9583333333333333,23,96.66645155679575,6790953.010857133,0.6790953010857134,-0.02185309405845976,4.708413268345002,1.6336720597617833,0.9044083151512292,102.37883089501808,0.005466149054057368,8.05548179021428,0.012159309472121377,2565.4936189679925,0.005498562810825504,1847.1419097117794,0.005498497396263165,1.2191557131095896,0.029444379833713494,46.13547497684566,0.005484234582744595,5.022356439397851,0.013153530143795274,12.28310587316998,0.005450134401302504
2.0,0,89.95044465841362,7055280.7042236095,0.705528070422361,-0.020861537800246042,4.534075599572954,1.628150430474646,0.9006236498275549,102.96001687574504,0.005414510684419895,8.112509265761725,0.01166614371767759,2579.784685133189,0.005440851435449241,1857.4317093084908,0.005440793919859103,1.2088148932167817,0.028333646181868146,46.39465334388731,0.005429279102351922,5.054924941230501,0.012586024186383002,12.352701761682344,0.0053993488916544005
2.0416666666666665,1,91.46151888318703,7322340.959164895,0.7322340959164895,-0.01872424105629966,4.40512952574389,1.6326707347774438,0.8971895422702173,103.60860764389636,0.005382005275098944,8.168897245552657,0.011221389256386525,2593.8047436666207,0.005400603849269333,1867.5263387493908,0.005400559846293334,1.230861137688907,0.02696262731720817,46.648885452906654,0.00539244208709278,5.08668259968439,0.012067089376606355,12.420912105696436,0.005367735297133255
2.0833333333333335,2,82.03535802782825,7511600.213756999,0.7511600213756999,-0.017707450869361867,4.234142640460043,1.6229560294134702,0.894026232161922,104.03535173181072,0.005385566303993489,8.221676043457647,0.010801503577873075,2606.6201447880912,0.005357496480621392,1876.7537354915487,0.00535746328802096,1.2554694042131926,0.02590626258325909,46.881660716892924,0.00535228116344308,5.1166984766135855,0.01157488696015515,12.483554988973983,0.005331947377602107
2.125,3,96.12511087456167,7632390.502802736,0.7632390502802736,-0.016930223908781634,4.19770526333846,1.6418009969784868,0.8909914450149469,104.47461284150992,0.005287694201382453,8.267066176189342,0.010394135978259186,2617.4114510936643,0.005295472179666297,1884.5235679695722,0.005295450797512618,1.2757423012410902,0.024981136369219243,47.07751929213089,0.005292915062583582,5.141332387754202,0.011103340608202436,12.536065531641398,0.005276824072469773
2.1666666666666665,4,89.69807040749767,7663820.914678293,0.7663820914678293,-0.01567586783483719,4.1223016188868735,1.6355867932863017,0.8880285336842249,104.80831264840913,0.005201973849477667,8.30362476804037,0.009986591704076776,2625.5128241048974,0.005205952246379048,1890.3568113127876,0.005205935585983501,1.2961266671010057,0.02398097038397635,47.22522190049105,0.005205044647192257,5.161479724297821,0.010635165189922533,12.575952117892008,0.005191419030282092
2.2083333333333335,5,105.5353984616316,7617761.462317211,0.7617761462317211,-0.01433368353008349,4.179438623441299,1.6511531892927935,0.8850049371903893,105.01125156414265,0.0050881312260230354,8.328079685949549,0.009577980687740878,2630.4327330835786,0.005088890157527138,1893.899184687839,0.005088879325722528,1.3101983549550404,0.023038131224001807,47.31507734924661,0.005089283512248856,5.173841703149061,0.010177204160335813,12.600131404536992,0.00507805230802485
2.25,6,118.65416826546229,7390344.04279136,0.739034404279136,-0.014687452539715484,4.329790676951139,1.6593656794103069,0.8816976133990553,105.07395893098531,0.004952601203799224,8.339689257396426,0.009166566225693668,2631.8708256621167,0.004952162796284053,1894.934614686036,0.0049521533698050745,1.319960359522834,0.022007468996244662,47.34203590783214,0.004953048432068444,5.178917102844234,0.009723189168778817,12.607504967904255,0.004943029772710023
2.2916666666666665,7,140.880088006467,7126513.479457203,0.7126513479457204,-0.016674266934609945,4.619455680227202,1.6694083503618518,0.8780425909989753,105.07002206894174,0.004810651795358594,8.336496405900098,0.008761600885365073,2629.723208278928,0.004809960733542024,1893.4021701480374,0.0048099520277204285,1.3219440003624814,0.020966228700287467,47.30382952489719,0.004810908439818349,5.175582671073244,0.009283430211627372,12.60750153128044,0.004801713824975937
2.3333333333333335,8,153.94576515387078,6733836.464956984,0.6733836464956984,-0.017422299441001644,4.955765102399317,1.671905359153863,0.8739142912087212,104.84370708790345,0.004677413848253138,8.34937726572743,0.008375323715785027,2624.098424479916,0.004680147274412561,1889.3431695591792,0.004680079048037884,1.2807421402450314,0.019919381169379028,47.21491076285505,0.00468094996176183,5.197545326258593,0.008867556566687066,12.580298079303695,0.004669133762787047
2.375,9,155.7011715712338,6285407.337145447,0.6285407337145447,-0.019014981234829816,5.246103686765825,1.6691166552875663,0.8692569345377664,104.4874469004422,0.004578291755753208,8.317766927884106,0.008018406539129618,2615.2656472404847,0.004580470871536996,1882.983332284905,0.0045805154804650205,1.1311782412323483,0.020107114999033036,47.05533252193438,0.004575805976497196,4.726539132847049,0.008524995915583936,12.537539822533361,0.004570763325199956
2.4166666666666665,10,181.50709621013982,6743059.352449975,0.6743059352449975,-0.01933984754260471,5.687306467523322,0.886249031683262,0.8670863787829537,104.08030867561268,0.004523620006521357,7.983471659942003,0.0077198573153923235,2603.731867602751,0.004524469308415344,1874.6825136385316,0.004524514883185331,1.1192906411771195,0.03182280387837227,46.85615190514688,0.004520708332233729,5.174072916386414,0.02136667820610489,12.489143126644494,0.0045167920943522035
2.4583333333333335,11,196.02855262358085,6932858.8465822395,0.6932858846582239,-0.019730825741385884,6.156746235705853,1.0890755350236951,0.8645711052634286,103.5145135446311,0.004493107302326557,7.647749618420048,0.011463517211995344,2590.139410809106,0.0045163700481932155,1864.894578453296,0.004516325737680382,1.2273030980896809,0.030293855163256396,46.60368418504141,0.004504908745976965,5.1124972419863655,0.028944489895919186,12.421171859146071,0.004485426753387652
2.5,12,183.73054252327012,7665127.673777753,0.7665127673777753,-0.017495178913568568,6.44913905442474,0.6114134609011673,0.8634904341579901,102.95817790654809,0.004541245839607247,7.554275154089085,0.014259002724617586,2575.3276267298043,0.004549980609717451,1854.2324364279384,0.004549981419713865,1.2131973731476193,0.0356277310988512,46.344630087383656,0.004549044665130771,5.042127598975528,0.027600408329721084,12.35468896190444,0.004534765609352551
2.5416666666666665,13,178.835208949873,8537690.019961767,0.8537690019961767,-0.013581308266923223,6.6520145391302705,0.602346093071757,0.8628152768989149,102.35074435109755,0.004580682964447106,7.472113106906008,0.013825093879844793,2560.2181011873936,0.004608190021310159,1843.3534299923156,0.0046081177548438846,1.261337899219316,0.03390761307907776,46.072110790494946,0.004598055636309539,4.977204806454385,0.026375241541427567,12.281831519218992,0.004573671451922764
2.5833333333333335,14,170.19006179279302,8874193.541453976,0.8874193541453976,-0.010186902697242671,6.758849233522171,0.8252422024625327,0.8621049884286845,101.74829428497199,0.004646262860197253,7.429271224932958,0.01336745258102743,2545.816874981429,0.004668717268272808,1832.982959361009,0.0046686584902442775,1.2453408016354233,0.033325592578918366,45.80760193019091,0.004660508901717273,4.957208744454638,0.0251994683839813,12.209481662963373,0.004639881565551507
2.625,15,159.92495793628774,8258058.6389643885,0.8258058638964388,-0.009453696672782935,6.760420966401492,1.6512897068737908,0.8599683095241215,101.14747634066228,0.0047036894283268085,7.39759281774704,0.012784029733445133,2533.118149157216,0.004708519767131727,1823.834237585297,0.004708516819601726,1.2399280109839408,0.03175257400729708,45.560356022085585,0.004707862601906826,4.960234105269379,0.023944280351761077,12.134169765490816,0.0046982949284076
2.6666666666666665,16,149.0705347729947,7783404.845155889,0.7783404845155889,-0.010548211530520775,6.682422319868626,1.6444136194383416,0.8572815902159886,100.71463117343602,0.0047558881285677795,7.485221913102931,0.012206633642127913,2523.0629704004796,0.004710093947706732,1816.5941946779635,0.004710246810623898,1.22665511592652,0.03015544239220211,45.378325775947225,0.0047308967511683385,4.964866860386916,0.022739028063434346,12.08532638012218,0.0047669551524435584
2.7083333333333335,17,137.6362413836315,7409291.567894587,0.7409291567894587,-0.013407369814475906,6.534794426507568,1.6370665466929621,0.8541549875166368,100.44433928227356,0.0047197969537115594,7.702080931283848,0.011908688281960601,2516.380751859204,0.004665290522699796,1811.7827804363978,0.004665437335942198,1.211920540766415,0.028721221348539796,45.257441188850535,0.004685241224970394,4.950415440462162,0.021597418655955533,12.052912160718645,0.004719227755155218
2.75,18,115.65600540443675,7161785.693359432,0.7161785693359431,-0.015154083019097014,6.250687505051352,1.6194077083020317,0.8507746385182465,100.33247650339129,0.004630437543225162,7.918707890923981,0.012982855124541396,2513.5614398044486,0.004579478352930879,1809.7528553189293,0.00457961668709733,1.1986914325598412,0.02739199484062742,45.206829796765746,0.004598197593643194,4.945193988110118,0.020524523910745638,12.039488633549748,0.00462987061414428
2.7916666666666665,19,107.57232436905335,6962017.986857785,0.6962017986857785,-0.016593324295904145,5.950654704722841,1.6146621835567254,0.8471777890206037,100.38226080851629,0.004517274624154083,7.922913893269523,0.013795810052798112,2514.78330961077,0.004470356207553532,1810.6325615366163,0.004470483965418184,1.1864329775610039,0.026115112735572883,45.22580478101061,0.00448759203205032,4.948050324243916,0.019499572232601334,12.045438382660647,0.00451675204373174
2.8333333333333335,20,87.5049602239351,6886410.316103108,0.6886410316103109,-0.017870759896454418,5.55017983804176,1.592149918324281,0.8435503168520193,100.59145928685291,0.004407594343661247,7.94270060813306,0.013128417197195178,2519.8928161129475,0.004364275494804051,1814.3115762147117,0.004364393170914955,1.2286372098593834,0.024896121058689782,45.31875991884039,0.004379840469197106,4.960184224594307,0.018527704457778422,12.070510592647869,0.004407101606726067
2.875,21,90.75291778143418,6901682.031296295,0.6901682031296296,-0.01855464574195146,5.2539251363806,1.604306043920746,0.8399216030160978,100.7982464821724,0.0043290296731320205,7.894045919088528,0.012508639534494369,2528.400817721477,0.0042881579085890425,1820.4297672988562,0.004288268098637999,1.1634213567859626,0.024879536760163898,45.44628904334348,0.0043029484673748845,4.925841473972546,0.017614877063839726,12.111553596461006,0.004328519902641382
2.9166666666666665,22,95.95243646100518,6961246.647870376,0.6961246647870376,-0.01814947820527943,5.044328145599347,1.6159488166685703,0.8363526871841133,101.25148952877767,0.004256428206247899,7.936396848944489,0.011985485499935354,2539.618400019338,0.004259219546016966,1828.506423925505,0.004259163168625563,1.1632684785204908,0.026305359842980578,45.6492107694131,0.004253231108281531,4.950113034034784,0.016810191296068592,12.14916248766247,0.004296703799508135
2.9583333333333335,23,96.01873374048957,7025492.137061645,0.7025492137061645,-0.018850518090942132,4.877008705884757,1.6192066202982414,0.8328571408454605,101.7794407745268,0.004279703040172015,7.987587178543848,0.011476229308461814,2552.6162191694584,0.0042792326021851065,1837.8650138919613,0.004279184287802315,1.1764133773967989,0.02497650057564804,45.88486135855318,0.004275276110505543,4.979290843079562,0.01601647716147229,12.212355454701134,0.004257171265554076
3.0,0,82.53356859940115,7166659.64571947,0.7166659645719471,-0.017520682567519222,4.634511871235327,1.6043327807256076,0.8295757895216699,97.77771469548466,0.004338862144263069,7.68107396030574,0.011025407837310625,2452.039174811368,0.00433299779331817,1765.4506206145584,0.0043329627211816735,1.1641623206355338,0.02384445985275146,44.07864188744908,0.004331972347010188,4.786437684983987,0.015283164226174595,11.747269627621925,0.004318131644653479
3.0416666666666665,1,85.80073615314862,7198024.015937219,0.7198024015937219,-0.017647205816018707,4.467341906126606,1.613088369356489,0.8263230123483394,98.298194915134,0.009561498420604594,7.7281391355572255,0.013431281440547853,2464.9741515015926,0.009575505078595864,1774.7638162230305,0.009575454288576256,1.1537275958744082,0.022757499557227796,44.31214829023675,0.009567781054075115,4.813551717573161,0.016808392864081815,11.794519153103593,0.009312485716523936
3.0833333333333335,2,80.89509992772845,7209907.938054956,0.7209907938054956,-0.016355486972619473,4.286792201894646,1.6092718190303557,0.8231152871497573,98.77595722841988,0.009201953940030018,7.772776457866625,0.0128527347405282,2476.776367565736,0.009213744136423726,1783.2615839975058,0.009213698250531062,1.1437100240621887,0.021702064064282073,44.525755121142176,0.009207127950801785,4.839390057237959,0.016026356930581954,11.85178149561861,0.008936923378348737
3.125,3,75.11993281748877,7167891.420474653,0.7167891420474654,-0.01581216551529748,4.094219485388706,1.6038239927948659,0.8198899118933642,99.17661936523483,0.008853273241636529,7.810808724656949,0.012300739228816126,2486.64774506152,0.008862431548738198,1790.3691758539603,0.008862392321085315,1.1339845472420746,0.020700548043850638,44.70462231870555,0.008857079303865617,4.861412781048626,0.015283270333150264,11.89980509793921,0.008605310066170312
3.1666666666666665,4,75.21829861839475,7040663.827811378,0.7040663827811378,-0.01587819469411075,3.946321010301793,1.6077157831128324,0.8165304351758461,99.47193231142396,0.008507287235231288,7.8391097870555795,0.01176284787481843,2493.9368916333137,0.008514279298426908,1795.6174547330434,0.008514245909197471,1.1375990515508043,0.01975211580740936,44.836610351719116,0.008509970868885856,4.8774807599750565,0.014568946364628136,11.949535509047914,0.008275029885622582
3.2083333333333335,5,96.29205786044866,6725307.303030559,0.6725307303030559,-0.017684527264928557,3.990242374234642,1.634614507226095,0.8127652218599173,99.75504628922128,0.008161353783095394,7.855328361933273,0.011233954446863882,2498.1622998233306,0.008167117330821433,1798.67786619428,0.00816708737219151,1.1419980649994348,0.01877935194112682,44.93456958385439,0.008163436690981563,4.9296131076941485,0.013877956883420027,11.969694265789869,0.007969196141885451
3.25,6,102.51366184517994,6332952.649625736,0.6332952649625736,-0.019946631972756222,4.069966416929696,1.639064165772901,0.8085556124195086,99.79051229000302,0.00783464794033904,7.8611124441719715,0.010716103853020516,2499.0433197869816,0.00782419174614243,1799.3007881914928,0.007824267859664764,1.275022301650647,0.017864991662922092,44.95034709275167,0.007826510325436251,4.931714701281922,0.013409488582133268,11.97393014680499,0.0076382236475372655
3.2916666666666665,7,112.82420591861141,6863892.088001707,0.6863892088001706,-0.018605236315676624,4.218334629767849,0.8020142428497994,0.8067963863183204,99.77434872337034,0.007503302047727963,7.948886855100563,0.010218960170506025,2496.4537296658564,0.007493469597288269,1797.441576233061,0.0074935270660760256,1.3073678972532716,0.030541682410866217,44.920313594758355,0.00749564497543821,4.960345143802177,0.012762898522820433,11.97246495721835,0.007318754200272066
3.3333333333333335,8,132.18729711136618,7753075.885566485,0.7753075885566485,-0.016657599381247754,4.497480688034754,0.5989761401000632,0.8058462402454251,99.55572612145694,0.007191719798666272,7.939358836231258,0.01004770308681434,2490.4757082722363,0.00718595034762924,1793.138647456316,0.007185984203344556,1.252788528107767,0.029514986519252964,44.81659587652949,0.0071859188201782494,4.956350286613485,0.012216926071341727,11.946352591907441,0.007018437003059397
3.375,9,143.49788520617508,8473094.934470769,0.847309493447077,-0.014129793099651077,4.814749806647521,0.5998084169045218,0.8051912612661782,99.19098504256698,0.006915692923914803,7.909036749663862,0.009590565728992041,2481.3955656121016,0.0069134987925873765,1786.6008621802775,0.006913519166492793,1.2060127425874447,0.029459406379469175,44.652865403006196,0.006912084755223946,4.937605614756577,0.01163652710200397,11.902598777850567,0.006753411402559256
3.4166666666666665,10,156.71704439147138,9031089.45735784,0.903108945735784,-0.010922054935624967,5.180027150944612,0.6007020146521885,0.8047689723058531,98.72013069943864,0.006688176252096407,7.6063270761121125,0.009193688519950623,2469.6833933242947,0.006685673726942699,1778.167980331591,0.006685694084410206,1.2055000737418153,0.029126269949691103,44.4415952214296,0.006684549585206485,4.913272162215094,0.011117431642751524,11.846120667290426,0.006537191922537701
3.4583333333333335,11,157.47270402576885,9566039.66387248,0.9566039663872481,-0.0064121126612610175,5.4794915798339305,0.5994498365953872,0.8045753781742555,98.1694521057916,0.006509905753661742,7.386967985165578,0.012112136744802356,2455.9815194703174,0.006506660525466488,1768.302510544123,0.0065066819823553276,1.202427313741368,0.027650754502352947,44.194460834949034,0.006506014209256119,4.862961890639253,0.010650877537292299,11.780071504475742,0.006370311191480136
3.5,12,161.80216985840337,9950419.835344031,0.9950419835344031,-0.0035046758749733968,5.761354645696604,0.5990181978429913,0.8045442630451095,97.57048595402543,0.006377225074883804,7.231167163268451,0.013137302917472568,2441.085876849426,0.006372993608653485,1757.5775037780818,0.006373016653932467,1.1888191543216748,0.02625769252337931,43.925733389522215,0.0063729318021705375,4.746617849093365,0.010398436675538532,11.70823275680589,0.006248953725754695
3.5416666666666665,13,153.58454787713558,10316828.650658289,1.031682865065829,-0.0007288171241622923,5.93085737842341,0.5964018331487067,0.8046673226535361,96.96075889184326,0.006278563282791513,7.170918219690958,0.013323284578675812,2425.912063677859,0.0062730232248807555,1746.6522370975922,0.006273048697083199,1.175973882432787,0.025053015229194894,43.652067176343124,0.006273680430774051,4.711859132722522,0.011205039885793345,11.635103752547588,0.006161248817486741
3.5833333333333335,14,145.97229342495856,10674024.040760523,1.0674024040760524,0.0007211011056450023,6.010144626286904,0.5940265871628344,0.8049354471796483,96.37951220333731,0.006195421825384527,7.144777640894066,0.012810400129888167,2411.4446725581806,0.006188786646278535,1736.2356047426545,0.0061888139033637055,1.1648676647912224,0.02390572768040661,43.39115962805678,0.006190063983800262,4.702576921963266,0.010797905597762966,11.565389977565237,0.006088345547455676
3.625,15,150.27574501709594,11068590.906825518,1.1068590906825517,0.0028326785542117814,6.105887862536853,0.5945608578048065,0.8053665108529551,95.86559313426297,0.00610752678545808,7.105860845607007,0.01222198540372562,2398.669934583597,0.006100027778989022,1727.0376578906435,0.006100056317189767,1.154292296004463,0.022795222364830465,43.16064929937504,0.006101811770951209,4.671106917258969,0.010303864590132633,11.5037529051308,0.006009693429464713
3.6666666666666665,16,129.5069747904816,11500737.690149376,1.1500737690149376,0.0064757907515796895,6.020756929723132,0.5887676720308387,0.8059743163556128,95.45737774901693,0.005997687412286938,7.237966707444325,0.01170036289430054,2388.494477009352,0.0059893525927669595,1719.7112825198133,0.005989382615343326,1.1440576554823167,0.02173993890840724,42.977258608343476,0.005991611787365091,4.745031307441502,0.00993629194636573,11.454792970181023,0.005907953428189027
3.7083333333333335,17,128.84398057074506,11969938.573928067,1.1969938573928067,0.009250697167676198,5.94775537842206,0.5887841468999757,0.806775178036875,95.18216323377207,0.00585545162558946,7.345447048118256,0.01186069319511839,2381.656105234551,0.005847213197449761,1714.7875731414601,0.005847242188250905,1.1343335239498193,0.020739979077787036,42.85384727498996,0.005849533818285025,4.730710513289184,0.01008978144672212,11.421786392667766,0.005772686894652065
3.75,18,98.62443910088295,11118884.06435387,1.1118884064353871,0.007314632778927722,5.646154180538846,1.5945655164822043,0.8080261960752132,94.91554893759803,0.005683530492054897,7.473637200842516,0.011752981841810188,2378.621552128622,0.005675409346477813,1712.594366209871,0.005675437555575019,1.1251206353571552,0.0197892314371365,42.77163896072239,0.005677765113793141,4.6688031391020814,0.00964914418853346,11.389694885289515,0.005606773344066464
3.7916666666666665,19,89.13426828407633,10369181.161680475,1.0369181161680474,0.005876305754868867,5.3282800879997545,1.5861608734126251,0.8084673939418618,94.95600796432241,0.005522224038973723,7.477167855556622,0.011825224057223596,2379.6170746682437,0.005487837156987397,1713.3111703220502,0.005487917118391345,1.116362494368972,0.01888479878907472,42.78969251276048,0.005498919588564143,4.6710569645704005,0.009642602719573451,11.394561825663756,0.005451357132651508
3.8333333333333335,20,81.1522815971076,9794794.714637017,0.9794794714637017,0.002741307628932338,5.001260155656164,1.5790584573771989,0.8082748921412031,95.15161643316368,0.005338922482763346,7.494002687322293,0.011265564008886706,2384.47140322548,0.005306886225715435,1716.8063436136456,0.005306960717859266,1.1080322441298665,0.01802498964421021,42.87736279886009,0.005317214274631496,4.681335299138406,0.009205589490112744,11.418032987397844,0.005272972441732554
3.875,21,85.52513440802436,9347297.33417764,0.9347297334177639,-0.0011344209276166336,4.769035272226121,1.593502753051809,0.8075714740414097,95.48053201295242,0.005187027383657632,7.520704839335866,0.010747670833384666,2392.7224861446666,0.005156976431915652,1722.747012373997,0.005157046339514458,1.14303574300777,0.01720770366568348,43.02569750669057,0.0051667096463398916,4.697432562891368,0.00880616715626917,11.457485365064544,0.005125949418738178
3.9166666666666665,22,78.94341284353376,8977649.44881974,0.897764944881974,-0.0037965066329637563,4.5274193538757705,1.5882740821597223,0.8064567715010409,95.92016789231776,0.005082549733189509,7.470843206867833,0.010276879031471663,2403.651754577466,0.005055069559221987,1730.6161698035248,0.005055132499664574,1.092588716020413,0.01774678007047971,43.22292641442324,0.005063979658967658,4.720261501965453,0.008450169362034646,11.510216630567086,0.005026422062173075
3.9583333333333335,23,75.179398922724,8618087.744996607,0.8618087744996608,-0.005802262417862352,4.3035039430291615,1.5873498575475824,0.8049471884413613,96.43094772860022,0.005030519723939689,7.516494119915737,0.009909122941219956,2416.3376113240743,0.005003937980077178,1739.7664689112223,0.005003998838400244,1.0975523236071718,0.01941714217089681,43.45218218979453,0.005012744970915512,4.7466390947239185,0.008150871100900795,11.571477223939938,0.004979412672569358
